# X1, X2, X3, Y
-1.714592958950811763e+00,6.682377468829776568e+00,1.233146633184848850e+00,1.000000000000000000e+00
1.401009790281838030e-01,-3.172511350534394481e+00,-1.898903552914883164e-01,0.000000000000000000e+00
-2.273907918424046937e+00,3.455710774224023396e+00,-1.529109696393824436e+00,0.000000000000000000e+00
2.990615028056996749e+00,-5.312465122143947838e+00,-1.404303027960264627e+00,0.000000000000000000e+00
1.030707552956048101e+00,7.799499214699666894e+00,-8.815457657155887361e-01,1.000000000000000000e+00
3.014819298925270008e+00,4.877980256584365293e+00,1.522037803913523391e+00,1.000000000000000000e+00
-1.676865129222530282e+00,-4.971317652357127859e-01,-4.592896638619302085e-01,0.000000000000000000e+00
1.866884327355288864e+00,1.246271560208997542e+00,-6.996347415969554895e-01,1.000000000000000000e+00
6.370007299835329651e-01,-1.057196240999797476e+00,1.220978623598604429e+00,1.000000000000000000e+00
-1.612880292104544866e+00,-1.583007428853829002e-01,1.303217794363080273e+00,0.000000000000000000e+00
-2.259740199949377359e+00,-3.733403563110391676e+00,1.784299089025466190e+00,0.000000000000000000e+00
1.955882094849119124e+00,-6.132403039722989391e+00,4.926694920075602724e-01,1.000000000000000000e+00
-8.942333783747182796e-01,-7.212617199452389105e-01,2.458179494816543631e+00,1.000000000000000000e+00
2.613357279846219683e+00,-5.910387453396919177e+00,9.527970310738456128e-01,1.000000000000000000e+00
-1.099876071117259047e+00,-1.369483886035936848e+00,4.978758923358189148e-01,0.000000000000000000e+00
1.770359174131584723e+00,-2.821814880531580805e+00,2.550008693480328326e+00,1.000000000000000000e+00
2.418651700239824898e+00,-2.713337374757597509e+00,-4.157156047537574617e-01,0.000000000000000000e+00
-2.312997053738742093e+00,-1.759620790023940007e+00,1.560949600985480190e+00,0.000000000000000000e+00
-3.638611526833333887e+00,7.830328732303164507e+00,-1.546757241821261397e+00,0.000000000000000000e+00
5.029016050089263334e-01,-1.172639493561909951e+01,5.700858480951970231e-02,0.000000000000000000e+00
3.753885607827258108e-01,-1.766690435006953219e+00,2.147683007470185590e+00,1.000000000000000000e+00
-1.183678524668897225e+00,1.697486434382105891e+00,5.370861692100083185e-02,0.000000000000000000e+00
4.971560799229717831e-01,-6.483039661492120409e+00,-1.282087194275272624e-01,0.000000000000000000e+00
7.659627556684919236e-01,-5.386833115946679129e+00,4.432154324279944935e-01,0.000000000000000000e+00
1.535561807576018900e+00,-2.079299398212120842e+00,4.732580176330733468e-02,0.000000000000000000e+00
1.736260310114685401e+00,1.814523090195125476e+00,8.507517427941561072e-01,1.000000000000000000e+00
2.128140544859417727e+00,8.368203924891177703e-01,3.224916569676847256e-01,1.000000000000000000e+00
8.360796286888458884e-01,-4.621641837495970684e+00,6.396236194263082986e-01,0.000000000000000000e+00
-1.205674885669556717e+00,-2.937481398812873401e+00,-6.697787248276265704e-01,0.000000000000000000e+00
-2.401994516932627055e-01,-9.547689475125036296e+00,-3.144430740578125771e+00,0.000000000000000000e+00
2.855271713324354366e+00,1.797643167373300432e+00,1.970226012703852447e+00,1.000000000000000000e+00
-1.720630879339238861e+00,6.838803957260669586e-01,7.668765265228727479e-02,0.000000000000000000e+00
1.600605390728282229e+00,-1.304313340208804739e+00,-8.579160259276464862e-01,0.000000000000000000e+00
1.757028243768973708e+00,-4.391966084202948650e+00,-1.015054178774960958e+00,0.000000000000000000e+00
1.559171871660253839e+00,-1.079201835104618823e+01,-6.023649129031602989e-01,0.000000000000000000e+00
1.519297404658114692e+00,-4.735207298726718861e+00,-4.988968948989078167e-01,0.000000000000000000e+00
-2.143913738519497514e+00,-6.543998321428957432e+00,1.261500480127448087e+00,0.000000000000000000e+00
-1.617618604875031840e+00,-5.611957643766408488e+00,-9.388363306877206549e-01,0.000000000000000000e+00
-8.442151954020759019e-01,-2.367690819583429640e+00,2.691998540443352184e-01,0.000000000000000000e+00
-5.313833601603947798e-01,9.239190124922409098e+00,7.612645059187520546e-01,1.000000000000000000e+00
-4.149257715232339550e+00,-2.461628672550884023e+00,-1.265487894050173479e-01,0.000000000000000000e+00
2.790303301664282198e+00,2.664881416910299006e+00,3.192105200493100536e-01,1.000000000000000000e+00
-3.285348165405302723e+00,-2.151819755766528619e-01,4.239698860788729262e-01,0.000000000000000000e+00
-1.853276215251713765e-01,-4.629657481974621014e+00,-1.195270818419931665e-02,0.000000000000000000e+00
2.658073973763704245e+00,-8.127267899376672489e+00,-5.628958328000652767e-01,0.000000000000000000e+00
2.830984028012776821e-01,2.362808200745205589e+00,-4.451700148672297352e-01,0.000000000000000000e+00
2.576848533510624595e+00,-1.962282289162353699e+00,-1.959694608113581316e+00,0.000000000000000000e+00
2.871760845713650645e-01,7.547503284058370454e+00,1.011806966576535238e+00,1.000000000000000000e+00
-6.683822803538658208e-01,-3.898878588368864251e-01,1.196657113634415293e+00,0.000000000000000000e+00
5.835241813875331474e-01,2.244022291375436406e+00,5.906045705963574033e-01,1.000000000000000000e+00
9.840372809202347915e-01,-4.447352430880880725e+00,-3.860509862387875302e-01,0.000000000000000000e+00
1.844919754765982356e-01,7.124973937340603136e+00,1.894342702451875304e+00,1.000000000000000000e+00
-2.287206710120880171e+00,-3.327813172958726806e+00,5.447005539342332225e-01,0.000000000000000000e+00
2.684561051647151420e+00,-5.989162871809337041e+00,-5.088603298234911643e-01,0.000000000000000000e+00
5.987988368471224288e-01,3.729458223960516072e+00,8.374416487383282703e-01,1.000000000000000000e+00
7.704039760914518364e-01,1.056380300556296170e+00,-1.422515932675321837e+00,0.000000000000000000e+00
-1.806853461257049709e+00,1.763012961021649394e+00,3.830106864301312947e-02,0.000000000000000000e+00
-9.011655258749498021e-01,-2.458813539776886770e-01,3.701005106123450017e-01,0.000000000000000000e+00
-7.471792810893265191e-01,-1.024928931923764441e+00,-4.645079366834174023e-02,0.000000000000000000e+00
8.970385584780559141e-01,4.841006265921365403e-01,3.530412462659241468e-01,1.000000000000000000e+00
-4.730719643580486355e+00,2.452821323101843198e+00,-2.163017790392408379e+00,0.000000000000000000e+00
-1.906359995407927999e+00,-9.722180387466373475e+00,1.875393677044666418e+00,0.000000000000000000e+00
-3.147574813221509338e+00,-1.964577728666551337e+00,7.319492825432746264e-01,0.000000000000000000e+00
1.027757698970584554e+00,7.225591041524209501e+00,9.778475952567262652e-01,1.000000000000000000e+00
1.083054345908489591e+00,-6.626349344293661403e+00,7.337269385791387322e-01,0.000000000000000000e+00
-4.184483876014781223e-01,1.900162070291981919e+00,-3.276945596505170810e-02,0.000000000000000000e+00
-1.790662584583896377e+00,6.749959622892587774e+00,-1.584459433809298323e+00,0.000000000000000000e+00
1.585299185470599559e+00,5.694965617702759886e+00,4.986627350723836782e-01,1.000000000000000000e+00
8.855889782678648681e-01,-3.819332603241807345e+00,1.314854826481985262e+00,1.000000000000000000e+00
-3.271606780645025303e+00,1.928540267003902908e+00,-3.168699514161251729e-01,0.000000000000000000e+00
-2.042632858041385724e+00,-5.538622859221920436e+00,1.075813402900039906e+00,0.000000000000000000e+00
-8.279775617851661274e-01,5.964820196980116229e+00,-1.249065727989229435e+00,0.000000000000000000e+00
1.185112212004300503e+00,2.473095756625259156e+00,5.563487357814456136e-01,1.000000000000000000e+00
-4.143332673996267701e+00,4.375090823545973784e+00,3.312743454237080942e-01,0.000000000000000000e+00
2.724438612836008744e+00,5.315509668656016595e-01,-3.330637320134816615e-01,1.000000000000000000e+00
-1.982508197572711017e+00,-2.346011374312755748e+00,-7.419687158701647745e-01,0.000000000000000000e+00
3.825917082850420758e+00,-2.578512823442579149e-01,3.767560115144816951e-02,1.000000000000000000e+00
-5.957850348663269457e-01,-5.575738269234458144e+00,-1.602193825974730812e+00,0.000000000000000000e+00
-2.741206613068275288e+00,-8.626484673091347588e+00,3.663496267533357109e-01,0.000000000000000000e+00
-1.887925052812009064e+00,-6.167766691389982903e+00,-5.317520210911462764e-01,0.000000000000000000e+00
7.830535467889657708e-01,8.279164249084310256e+00,1.413688451005768176e-01,1.000000000000000000e+00
-4.364886497381972319e+00,-6.274650312743856873e+00,-8.390191902785291145e-01,0.000000000000000000e+00
-1.592103845827119946e+00,-6.807512355658602132e+00,1.093027599654456727e+00,0.000000000000000000e+00
-1.693294948939145339e+00,7.826865478060494041e+00,8.258220427966759258e-01,1.000000000000000000e+00
-2.483968676432126266e+00,-2.358026596297506661e+00,1.043972766605309577e+00,0.000000000000000000e+00
-4.552807154174767779e-01,6.880722613671101051e+00,-1.686400273747905576e-01,1.000000000000000000e+00
4.249043232103400847e+00,-2.016786354148733640e+00,-4.032033758385398237e-01,1.000000000000000000e+00
4.408105898701795589e+00,-3.899247717511207245e+00,4.440673410281140709e-01,1.000000000000000000e+00
1.892138931135543434e+00,-1.093635875433101479e+00,-5.706726926096585828e-01,0.000000000000000000e+00
1.239079808673583916e+00,2.180690686983369986e+00,1.360960549740776460e-01,1.000000000000000000e+00
1.245774167018027789e+00,-2.253824609218118002e-01,5.693636417792500293e-01,1.000000000000000000e+00
-1.544363998179829334e-01,2.053418957392323829e+00,-1.216896657030210882e+00,0.000000000000000000e+00
-1.827105014302844721e-02,1.918786349329324237e+00,-1.207971168229842185e+00,0.000000000000000000e+00
-7.982377698983941228e-01,6.452177376057437706e-03,6.024091763988940196e-01,0.000000000000000000e+00
-2.367932019408764521e+00,5.727641735966671810e+00,-2.665976288302172481e+00,0.000000000000000000e+00
3.387167322144987724e-01,2.819345459122197806e+00,-7.470705254794457462e-01,0.000000000000000000e+00
-5.233177498292826968e+00,-4.935548637313840636e+00,-3.480557333130567255e-01,0.000000000000000000e+00
6.240825684761755809e+00,-3.111160151206627145e+00,-4.524925356973659440e-02,1.000000000000000000e+00
-5.614059449019730419e-01,3.448955420821830486e+00,4.534216811203770625e-01,1.000000000000000000e+00
1.304932060839824937e+00,6.905955931728834152e+00,2.242390665414089046e+00,1.000000000000000000e+00
1.089860472501686273e+00,-4.892997079462714893e+00,2.289819976860382411e+00,1.000000000000000000e+00
-9.994230946406097438e-01,-7.543385573442582981e+00,-8.480754403955433895e-01,0.000000000000000000e+00
-2.619208092363500828e+00,-3.605590496981901261e+00,2.641011734131195166e+00,0.000000000000000000e+00
-1.096516132368150487e+00,-6.535640720406021842e+00,-1.161546136995703860e+00,0.000000000000000000e+00
-3.236952526361290161e+00,-9.505908387587129749e-01,-7.136318398461051205e-01,0.000000000000000000e+00
9.602738312673135823e-01,8.055610206105519921e+00,-1.154864126044270023e+00,1.000000000000000000e+00
-2.309831405469997101e+00,4.943969126388001456e-01,-3.436019945605347514e-01,0.000000000000000000e+00
-1.603934621034531327e+00,-3.056745320128306243e-01,6.587412421943310281e-02,0.000000000000000000e+00
-9.266723216274880270e-01,8.617666626531729435e+00,1.630050899482221038e-01,1.000000000000000000e+00
1.614081470534356910e+00,8.075661668816966454e+00,1.715821311519641013e+00,1.000000000000000000e+00
2.355678309533161929e+00,-5.888642886716600522e+00,-2.264707672394220550e-01,0.000000000000000000e+00
5.489899790393659718e-01,3.248767232396809757e+00,-1.154183626173223454e+00,0.000000000000000000e+00
-3.991402719696297563e-01,-2.657722427694358402e-01,-1.283386720103913525e+00,0.000000000000000000e+00
4.290811089478637541e+00,4.920459764414683690e+00,1.230066086468169173e+00,1.000000000000000000e+00
-4.106923368824872078e+00,-6.009273736993753917e-02,1.684575682244720651e+00,0.000000000000000000e+00
7.783509401765718039e-01,-6.274455264427957424e+00,6.356183199672927886e-01,0.000000000000000000e+00
-2.607734871370741558e-01,1.611352106525866912e+00,2.787356659038231488e-01,0.000000000000000000e+00
1.661114615786893012e+00,2.562474213457159866e+00,5.524349236833344667e-01,1.000000000000000000e+00
7.506413475009334757e-01,2.766021833673071306e+00,8.434170518868308042e-01,1.000000000000000000e+00
4.638844118247957837e-01,1.403669466287239587e+01,-1.563872402445475096e+00,1.000000000000000000e+00
3.685851264285859408e+00,6.737527362627249161e+00,-5.061879626977047186e-01,1.000000000000000000e+00
4.797022433838137090e+00,-7.730778403380647923e+00,-4.852397583747497523e-01,1.000000000000000000e+00
-5.406765392930727998e-01,-1.512461277792297443e+00,-6.136962404539043625e-01,0.000000000000000000e+00
1.205185655885949503e+00,-8.617112281032207832e+00,4.678222034734873525e-01,0.000000000000000000e+00
-1.496625278374891233e+00,-2.829886914284160504e+00,-1.101384109210165052e+00,0.000000000000000000e+00
9.031901986609135458e-01,-2.304582136649384161e+00,1.669460889462248021e+00,0.000000000000000000e+00
8.048260137908969103e-01,1.192399829544130263e+00,-8.241987337900380517e-01,0.000000000000000000e+00
1.293561580182374326e+00,5.323573060810079305e+00,9.019947617820034402e-01,1.000000000000000000e+00
-4.483009354920703404e-01,3.509289329580104422e+00,-1.856911310444042118e-01,0.000000000000000000e+00
-7.774473777710673161e-01,-3.987443162557485099e+00,1.755766185466127102e-02,0.000000000000000000e+00
-1.439116844228170766e+00,-2.079164127727422873e+00,1.131460090001975782e+00,0.000000000000000000e+00
2.088828167010023495e+00,-5.608597020411366429e+00,1.656590303164781064e+00,1.000000000000000000e+00
-2.728260988150928990e-01,6.233647530380507007e+00,-2.564293884671692836e-01,0.000000000000000000e+00
6.889716142669258803e-01,-4.598844993969153805e+00,9.260646336985787208e-01,0.000000000000000000e+00
-5.134969267604188037e-01,-5.465912244849824297e+00,-7.371921129481892043e-01,0.000000000000000000e+00
-2.182839220802605507e+00,3.659626368001757779e+00,-7.666146884183517862e-01,0.000000000000000000e+00
1.323421793511737388e+00,-5.090532542203664690e+00,-1.029791549426016806e+00,0.000000000000000000e+00
1.741192553266370346e+00,-6.390429817062480922e+00,2.907982008194695545e-01,0.000000000000000000e+00
4.380019557401668706e+00,-4.446877118223170555e+00,6.567119204052931369e-01,1.000000000000000000e+00
-2.633602811135783650e+00,8.204591424916053199e+00,-3.559957948231686764e-01,0.000000000000000000e+00
2.296938811023614857e+00,-5.872790691309411670e+00,-1.523678889941762760e-01,0.000000000000000000e+00
-3.435117165713898468e-01,-7.245765300317541957e+00,-2.111237071484622640e-01,0.000000000000000000e+00
8.040059502131740032e-01,-1.105943888949212806e+00,-1.011582243902640954e+00,0.000000000000000000e+00
5.997276927623961917e+00,2.147196991597656535e+00,2.491449308611375368e+00,1.000000000000000000e+00
-1.108400059453144681e+00,-5.689566046133816002e+00,9.234818505799735622e-01,0.000000000000000000e+00
2.157487118597297915e+00,-3.247048405035006358e+00,8.930470630601938797e-01,1.000000000000000000e+00
-1.363144069193145347e+00,-7.951964483225771652e+00,1.116373459216289277e+00,0.000000000000000000e+00
-1.119565268770067012e+00,-2.362603731162141063e+00,3.714125979805322358e-02,0.000000000000000000e+00
-2.744081448116939548e+00,4.241727049959818530e+00,5.826695960804174623e-01,0.000000000000000000e+00
1.123029871487478015e+00,1.450807033992018713e+00,-1.325692225791580414e+00,0.000000000000000000e+00
-1.373495089859686935e+00,-7.699442302738411570e+00,2.194173660079704824e+00,0.000000000000000000e+00
6.124705019877966228e-01,-1.409885950925935605e+00,-2.849937369879131932e+00,0.000000000000000000e+00
-8.016030563982839974e-01,8.897238754119063842e+00,-1.357766482709085176e-01,1.000000000000000000e+00
7.234895397683834828e-01,-3.761040451111057781e+00,1.021769011701738838e+00,0.000000000000000000e+00
2.309524518683808925e+00,-1.070817808310538233e+01,-8.773034783841539008e-01,0.000000000000000000e+00
1.390522805956401875e+00,-2.467752358561575488e+00,-8.992752109835966401e-01,0.000000000000000000e+00
-8.376025573702573501e-01,3.653860751292862918e+00,-2.261186477441150533e+00,0.000000000000000000e+00
-1.342433784253591833e+00,-7.689731652648622351e+00,-1.157719541591473167e-01,0.000000000000000000e+00
-1.413383420924812617e+00,-4.078154212080076224e-01,-8.590928923112652049e-02,0.000000000000000000e+00
3.069658979315295522e+00,9.794668652356561811e-01,-3.773608722439650842e-01,1.000000000000000000e+00
8.509959709229374392e-01,4.358713268911166061e+00,5.065829891236832416e-02,1.000000000000000000e+00
2.122143647624072038e+00,3.537120342683597318e+00,8.138183487065741017e-01,1.000000000000000000e+00
