# X1, X2, X3, Y
3.274219869379725867e-01,7.058112030216402433e-01,1.557386778531645755e+00,1.335288306992794993e+01
-1.214642993074166455e+00,-4.596639988336873373e+00,3.475607810210820658e-01,-2.910916588094098145e+00
6.406753860563306757e-01,3.647866475998460700e+00,7.630810417188798045e-01,1.642391350650190418e+01
3.075418812552757508e+00,8.271188632005980423e+00,1.232674747404721494e+00,3.119640197854329244e+01
6.280746827468830507e-01,-5.098453647195510641e+00,-3.024652514373408763e-01,7.207883661239935513e-01
8.460611943704441362e-01,-7.014105116239007565e+00,4.355731618346438128e-02,6.891953163703350427e-01
8.344297555210813400e-01,-6.044365737691286711e+00,-7.541882459632047730e-01,-1.241124885711483605e+00
-1.552957222429641071e+00,-1.492339965473125973e+00,-3.835619534835275068e-01,-4.678512081559411229e+00
-2.393319783693591329e+00,-1.017873606875256520e+00,-2.161391644802936884e+00,-1.532592973350538301e+01
-6.749436691951584688e-01,-5.856147386391113763e+00,-7.299077211755646832e-01,-8.383599190333525186e+00
-1.209330681296610921e+00,8.547412073422508971e-01,-5.855372935866152151e-01,-1.366334826461001573e+00
4.193539379024912583e-01,2.207360482549913350e+00,-7.942268366309256367e-01,4.317234781960058498e+00
-3.032827688381192655e+00,1.600592090218795560e+00,4.740504521065533883e-01,-2.226700466588641181e+00
5.210643880210758666e-02,-3.379718814014043282e+00,-7.904984488940265397e-01,-3.964091750632887212e+00
-2.472272311750207230e+00,-1.543032425877058245e+00,1.099236558650349416e+00,-1.892848767045893554e+00
-7.386943139183157481e-01,3.067607185501453504e+00,9.862481353153700059e-02,8.021115117418135654e+00
2.289760776273787268e+00,-1.607364263392150328e+00,1.002670476642058439e+00,1.744371330131687259e+01
-4.421370029333711038e+00,8.611248133530355897e-01,-1.337250822093097202e+00,-1.675270064737605225e+01
7.508394514209744131e-01,-4.882902275591526120e+00,-1.305753782772268057e+00,-4.679062696839038971e+00
-9.673516046934850232e-01,7.984358531107450752e+00,-4.369722545044165130e-01,6.901780446950844805e+00
-8.991066877830790061e-01,-4.195254214051228558e+00,3.387464792069254660e-01,-2.533728476095935100e+00
-2.341766114088437711e-01,6.055568854265215961e+00,-1.546461981367047711e+00,2.514217119870846950e+00
3.042994183036635381e+00,1.868599945624685343e+00,8.009482876065024959e-01,2.237337888959822862e+01
-6.573778410621795576e-01,-9.036415152689833974e+00,-4.809379441880647921e-01,-1.103394065023761783e+01
1.038269077690557429e+00,9.718496974242258446e+00,-7.873242531911484043e-01,1.731801916128040020e+01
-1.271782783961791230e+00,-2.845648109263186232e+00,1.439258339872141468e+00,2.570419777648886850e+00
-2.468767669832613088e+00,3.977205786460668691e+00,-1.015002185673577584e+00,-4.476908881880379276e+00
-2.344828544517076896e+00,-2.503493744591742676e-01,1.495358453356542494e+00,2.094785514012979633e+00
-1.213962480835159896e+00,-2.442301863990617786e-02,8.779863379639293308e-01,3.860699885087935712e+00
2.341655337711632534e-01,-4.211083201524669306e+00,1.251096965321803367e+00,6.310144860064267114e+00
1.240456820148066353e+00,7.484084156690052225e+00,2.108261148318366918e-01,1.921670010062762302e+01
3.803855337657519708e+00,6.264570357331322725e+00,-3.812821661573705945e-01,2.645117545536399106e+01
1.211482777605269678e+00,-7.985146500013567739e+00,-1.461380948867276652e+00,-8.417295398625187275e+00
-7.412611978266570034e-02,7.646086242450124137e-01,1.808867951710160238e+00,1.347099506583764317e+01
1.070283696659883432e+00,3.624014140473237777e+00,2.511858212709016658e-01,1.468507689328625787e+01
-1.005992139520055728e+00,-3.646958258633782535e+00,-4.412967541147379547e-01,-5.790176949149509866e+00
-9.117591030636857941e-01,1.053577687741014568e+00,-4.706018630327367669e-01,-6.413825370616936805e-01
2.347342907986592841e+00,-4.725175808965726532e+00,-3.739254735340387121e-03,6.630280846723835886e+00
-7.306619918673320502e-01,6.197735601116288962e+00,9.578239461355183559e-01,1.480018627787211827e+01
-2.394548335090544100e+00,7.698515125504863832e+00,-2.148296926014131358e+00,-5.743499700364770533e+00
1.582317942920579146e+00,1.897703936933627794e-02,-1.630077167914309788e+00,3.036115852795295833e+00
-3.320504325674958235e+00,5.598405301510195997e+00,9.615899254738759228e-02,1.059254535964776922e+00
-2.447716351823856940e+00,1.092838305254436371e+01,4.627667613372294375e-01,8.921190734225955765e+00
3.374110149600481612e-01,4.686780316722933826e-01,-6.790338889379481449e-03,7.287220647778488214e+00
4.032716879973986535e-01,-3.508177529771990599e+00,1.931181933415072605e-01,3.475399628495341453e+00
2.106888365701453658e+00,6.312151032991490496e+00,5.050982727650358273e-01,2.292271209416399458e+01
-2.206473832017744829e+00,-1.386980238880237692e+00,-3.001380948419286598e-01,-6.829230867533286009e+00
1.484262776190421018e+00,-1.057582281979465799e+00,-2.089707901498614739e-01,9.542554356507290336e+00
-1.437641758203295428e+00,8.822039337860500652e+00,-4.074726976081282093e-01,9.168885761408370527e+00
2.456564431646681257e+00,5.545187832999898703e+00,-9.615523064150056642e-01,1.655398664142697385e+01
6.864544528146565572e-01,-3.630639316418557971e+00,-8.330092765302112845e-01,1.027771248657650904e+00
1.441381403207025125e+00,-6.760581618761328571e+00,-4.560901095031740793e-01,1.185508054489265994e+00
2.684526610523446877e+00,2.850471397585529587e+00,-2.169446849012109102e-01,1.725346867968147180e+01
-1.344061236514835889e+00,-2.692389827866705776e+00,1.326650166940648523e+00,3.340028356110633645e+00
-3.528858060404755914e+00,1.695672469735296284e+00,2.008651313723522625e-01,-5.294296383938421613e+00
-2.979863739648152876e+00,1.173960719747591641e+00,1.085041035993369540e+00,1.237408887840257821e-01
-1.015011162392807975e+00,4.964390746270465726e+00,1.160215650944361077e+00,1.153818993510529900e+01
-2.295845760809304803e+00,-4.145676719323145853e+00,3.477410778944235448e-01,-6.712377803869493675e+00
-1.031607220168756944e+00,-1.932231149408767612e+00,-1.408355749778430477e+00,-6.541702536426814873e+00
2.282824357866692466e+00,6.709533535139856397e+00,-4.939625116476261124e-01,2.090382425581130832e+01
1.950745755779768942e+00,1.449056792849092945e+00,-1.246815366218596788e+00,1.026552263455679359e+01
4.242246640518931855e-01,-6.822780545577501243e+00,1.382309641088670382e-01,-1.744572665165349257e-01
2.113705200166864362e+00,4.768613401363652748e-01,-2.391824796497260319e+00,3.129369098200025068e+00
5.838063622439030320e-01,5.284222266474235319e+00,-8.891622508292529314e-01,1.013549685043042636e+01
-2.858619082002052725e+00,5.310491725509538519e+00,1.443922529728137949e+00,6.235108667362858625e+00
-1.748760165139246273e-02,6.699009629839705049e+00,1.274147380402473440e+00,1.902392451068553925e+01
-3.276850079705551089e+00,2.806593036797664364e+00,8.535538465562140242e-01,-1.218011565847948674e+00
-8.067777891307290061e-02,7.885258568508989541e+00,2.812410106163235834e+00,2.724158706085425763e+01
5.328864206307854623e+00,-3.184079179962911788e+00,8.712106551584016811e-01,2.404620330080441448e+01
-2.176925083943629602e+00,1.084036464936343064e-01,1.181611812877471523e+00,2.196647326312581860e+00
2.346691776757724668e+00,1.538780822912055646e+00,-4.890991877622326567e-01,1.328140730689245075e+01
2.960899273774452389e+00,1.842565266152779713e-01,1.935130109499648920e+00,2.687829476955085539e+01
-3.619677532396704117e-02,-5.788516839332141117e+00,1.362026005861899147e+00,4.538122730965802099e+00
5.342327295006928933e-01,-2.309902454005771322e+00,1.446026626222410183e+00,1.056238937221646168e+01
3.476124076906018878e+00,2.095393414464700399e+00,-8.326825632072747396e-01,1.889166269700912082e+01
5.739733214972917441e-01,1.180250713005547247e+01,-3.351769546908213382e+00,6.040173052732661141e+00
1.689730486359847017e+00,-7.178669415284186783e-01,3.735622537003220889e-01,1.238311489085416639e+01
6.077842750155338258e+00,2.108698529028309177e-02,7.310660727641716816e-01,3.212085337316214151e+01
-7.186932685281395283e-01,-1.972271443006862413e+00,-5.719895432144318503e-01,-3.490699722803817462e+00
-5.331336796404313461e-01,7.492907099302720475e+00,1.982092218315741006e+00,2.095890684700303552e+01
8.508418337221843042e-02,6.162960183000688374e+00,-5.377366592688812563e-01,1.206898033275411919e+01
-1.443283429434601528e+00,-6.556943678987440904e+00,9.258125823328909876e-01,-3.490765149599669215e+00
-2.133869302476991414e-02,-1.482081662717773973e+00,-2.044847776615476675e+00,-4.730806941748810779e+00
-2.032370548072536032e+00,-2.030602719756018804e+00,-1.124939228121910384e+00,-1.093630428650356201e+01
3.287804381439973778e+00,-3.160184931808663222e+00,-8.743234941540107830e-01,1.010439095594840531e+01
-1.204565298307201493e+00,6.793441455183684141e+00,-3.277037446920621488e-01,7.254970600735487274e+00
2.221510213963832747e+00,-8.517758956471400467e+00,1.571198460853199808e-01,4.628025113361909249e+00
1.540576276394883148e+00,3.143197355428738460e-01,6.656082132681060415e-01,1.447111376935542992e+01
3.832906689904888697e+00,6.538192519072588027e+00,-1.128682755064075005e+00,2.266482173194761884e+01
2.915941240656242162e+00,7.159443309662952615e+00,-1.450378359814727069e+00,1.818732640906167219e+01
-3.936844866458113934e+00,-7.107926434861310261e-01,-7.966555892070893430e-01,-1.557384063449208256e+01
2.569326757714137655e-01,3.629167150275683373e-01,-4.400006156612760178e-01,4.524536653975915534e+00
-1.740610496496121318e+00,-4.334559093020778242e+00,8.149414839125643795e-01,-9.532395479341091438e-01
-1.663726431350943669e+00,-2.572224040116168453e+00,1.191804008845584573e+00,-3.041291065786397851e-01
1.071829394842022942e-01,-5.495558267306507538e+00,-2.481801442515561840e-01,-2.753196055709906886e+00
3.357337756909651194e+00,6.837533062493027280e+00,-1.386114885426187326e+00,1.983190247370197667e+01
2.857922198723993112e+00,-4.240344317672249674e-02,1.838885390147857679e+00,2.349376005574048065e+01
-7.616357604120289615e-01,2.871001532509441567e+00,5.788927985192708903e-01,5.619882361281270278e+00
3.233461985001147898e+00,-9.257439965812125360e-01,-7.963229960610230806e-01,1.319739451174969425e+01
-6.873096655169934621e-01,1.168586576641083452e+00,1.600299603528353432e+00,1.132042149926487440e+01
-1.957864700974029759e+00,1.767741998839004847e+00,-5.231268674245757033e-01,-2.122694113356364820e+00
-1.950760214632194789e-01,-2.755165697828068083e+00,8.611461157431501978e-02,7.776829035689606373e-01
-2.829197217730992642e-01,-2.723278290750409170e+00,-1.995225419549064017e-01,-2.224360996583437944e-01
-5.897560177176190688e-02,-3.216504568452516200e+00,-2.094492252171617164e+00,-9.140358689391382185e+00
1.101534780095515309e+00,-2.396496568986906439e+00,4.215016142931906629e-01,7.821986710875006743e+00
-7.543356862339042346e-01,-5.352564040581217597e+00,1.134684716763263018e-01,-3.273974308244259834e+00
-4.145071299135579257e-01,1.194439109685658584e+00,-1.003027367386738755e-01,4.765206397671139626e+00
-1.758151764116312910e+00,1.707105859128674741e+00,-1.465029902267406259e+00,-7.950962121414526962e+00
-2.278350485336579911e+00,-4.900217005074466309e-02,-6.484501579844180741e-01,-7.183877141924513765e+00
3.890437214072666627e+00,5.179004402190155787e+00,8.485224952873632320e-01,3.215169556049139743e+01
-2.472801185728808804e+00,8.106741154588586795e+00,-1.057757283074742150e+00,1.698553839352004102e+00
-7.252822671539097543e-01,-6.456394684947612816e+00,-3.454501054863400311e-01,-9.744412815577234710e+00
2.172360572438811310e+00,-9.282724029040142710e+00,-1.884501351732491337e+00,-6.685358227687862254e+00
-1.117386458725164955e+00,7.784794669159755820e-01,8.815812567077918604e-01,4.431184853630614207e+00
-3.447685610835103720e+00,1.753496759248062364e+00,-3.048290711097385031e-01,-7.972920488717431198e+00
2.419191181657511347e+00,-8.796652298315361662e-01,-8.338199911600054914e-01,1.149537887063318742e+01
-7.987814603913531153e-01,2.358010841221471754e+00,1.277500326263473207e+00,1.188185244945380248e+01
8.177654968779091149e-01,-3.904650663525151444e+00,4.125219186449401859e-02,2.576545883116614810e+00
-4.799692222754786686e-01,-1.001338752323678971e+00,4.945583216865850895e-01,3.923247004250403069e+00
-1.218610446975749162e-01,1.058064091346603730e+00,-4.687166946157437786e-01,2.796495297694613136e+00
2.506559149192516767e+00,8.508980944320899908e+00,-8.641474112339505576e-01,1.994138904764097120e+01
7.592188451219747947e-01,-9.356836910103185190e+00,6.448482995177705623e-01,3.649183717948946137e-01
-1.354740465744503686e+00,1.225737814154754357e+00,5.342832498703855432e-02,2.156786168396167547e-01
-1.686922023927506231e+00,-1.991342185918033802e+00,-1.870688696440937715e+00,-1.298898087520572808e+01
-2.072222491607162542e+00,3.026394595135026844e+00,-1.331558996639847114e+00,-5.697813730834049295e+00
-1.862963069031877694e+00,-5.073686028730241659e+00,-2.783755361652983651e-01,-1.014536231718231996e+01
-4.472619849578722828e+00,-4.344523709731428873e+00,1.323349040122826503e+00,-1.112123184480297056e+01
-4.770623032537652519e-01,-8.701719591094432715e+00,-2.802720226118883898e-02,-8.290505395461080340e+00
-3.614247909517887436e+00,-6.930534098483552841e-01,-4.120076725544042362e-01,-1.148771939682025867e+01
4.090270076035955604e+00,-1.668514985940097617e+00,-1.233930110674183789e+00,1.465106767862710768e+01
2.643864334376566205e+00,3.698922796232706922e+00,1.567200178521070686e-01,1.846321603624704366e+01
-5.159601562168467659e-01,4.793498388954182232e+00,-1.589349766645593132e+00,1.853380818294545485e+00
-9.031622069296953159e-02,9.060003786403139969e+00,1.205946564174638969e+00,2.124836427560215313e+01
-1.503331466842120046e+00,7.087012923093547911e+00,-2.906018954700598234e-02,7.779521512900913649e+00
-1.755787006073057821e+00,-1.378017440191080745e+00,-4.644696407133406257e-01,-4.437961650589766549e+00
-1.148074599881977464e+00,5.855154735996973336e+00,9.272962208957477026e-01,1.093833826192779313e+01
-3.937229555163137551e-01,7.381490120225027596e+00,-1.750737128477878990e+00,5.572150493146907024e+00
1.441998972374899934e-01,4.248969050874575437e+00,6.199716928361669321e-01,1.170344986436804646e+01
-1.483898953963729728e+00,-1.319249400149426155e+00,-1.125966230265738055e+00,-6.415468852123473731e+00
1.994203861152079371e+00,-1.266772426412938968e+00,-6.610441088363571138e-01,9.346180642616747747e+00
-1.696638930508322929e+00,2.849335423402951761e+00,-1.470318161385872013e+00,-5.189194915777444628e+00
2.178488826256116617e+00,1.237563098353373636e-01,-1.399640841272976333e-01,1.276845398695404299e+01
-1.400868183720892723e+00,3.378489723341288720e+00,1.857568880316216864e-02,4.240055834866905293e+00
1.062882418922482586e+00,-1.326701457459037847e+01,-2.750621412676014232e-01,-8.274980473750410681e+00
-1.763775797285103364e+00,-3.392755829174615378e+00,3.024318830651469003e-01,-5.624161272602345996e+00
2.688545115235092098e+00,7.071519230540298295e+00,-3.426102134192848814e-01,2.289084914732452702e+01
-1.063368651055340397e+00,4.170206354489800482e+00,-9.440856717901373596e-01,3.768961309541167815e+00
6.122592531289775541e-01,1.666384124345533513e+00,6.541278765834717124e-01,1.223108697543478662e+01
1.041806185314772953e-01,-2.428331562331401905e+00,-1.079731700258688420e-01,3.267264329971196091e+00
8.586767910518815494e-01,1.919578658284908146e+00,-1.065520936192066337e+00,6.197831786339312643e+00
-1.265001015329368261e+00,-1.801441654700976613e+00,3.761505878535200131e-01,-1.650016013905297452e-01
-1.734986078721144631e+00,-3.214142158529429416e+00,2.617186637415529482e+00,5.684958142186702368e+00
9.491988258153436497e-01,-7.158208206724302469e-01,1.177260272434813154e-01,8.319734956756322575e+00
1.836232413054489809e+00,-1.339770880354139049e+00,4.731824384655903826e-01,1.440946103125108735e+01
1.538353625723537066e+00,-2.835688853827098566e-01,-3.184870364547158321e-03,9.515012827106769322e+00
-1.315792928164940812e-01,-4.135943383936979245e+00,-2.097419364297731459e+00,-1.171459533493941585e+01
3.274172912173103356e-01,-5.078637582848948284e+00,-1.365235649424787701e+00,-5.982628884225428934e+00
2.349632611747234812e+00,2.704363129844673530e-01,1.450456527053540112e+00,2.079575574384366021e+01
-3.557201575911350111e-01,-2.645587791245060494e+00,-9.467451960128816513e-01,-4.363242660968863262e+00
2.487977174309914830e+00,6.987162813177761223e+00,3.954838743854279665e-02,2.279670799357432642e+01
-8.181813998954874378e-01,-1.267883648392437168e+00,-4.550580569589606772e-01,-2.482993736629201198e+00
-1.817462760982822001e+00,5.646602981277074385e+00,-9.307579461501335194e-01,2.215769737494807767e+00
1.538171997746021757e+00,1.547587825881265644e+00,2.257337096926673947e+00,2.239169347319000281e+01
